ts,co2,humidity,pm10,pm25,temperature,voc,Month,Week,Day,Day_of_week,Hour,is_weekend,co2_lag_1,humidity_lag_1,pm10_lag_1,pm25_lag_1,temperature_lag_1,voc_lag_1,co2_lag_2,humidity_lag_2,pm10_lag_2,pm25_lag_2,temperature_lag_2,voc_lag_2,co2_lag_3,humidity_lag_3,pm10_lag_3,pm25_lag_3,temperature_lag_3,voc_lag_3,co2_lag_24,humidity_lag_24,pm10_lag_24,pm25_lag_24,temperature_lag_24,voc_lag_24,co2_window,humidity_window,pm10_window,pm25_window,temperature_window,voc_window,Month_sin,Month_cos,Hour_sin,Hour_cos,Day_sin,Day_cos
2016-11-22 12:00:00,0.2869517058041648,0.4752593774940143,0.017311752287121746,0.026269185360094455,0.7079999999999999,0.00015479876160990613,11,47,22,1,12,0,0.40283140283140284,0.49743472808117656,0.01920176937770182,0.027604430201832803,0.7180023228803715,0.000368568480023588,0.5775195119457415,0.5203665050033764,0.0234396145726195,0.03287621469439651,0.754746716697936,0.000595379852345796,0.7172289385404139,0.5496095086079124,0.02287121745249824,0.03305785123966942,0.7813240418118464,0.0004791390240306633,0.4021654851572884,0.720651685953711,0.03468068261787474,0.054235537190082644,0.8477439024390243,0.00040312177502579787,0.5658599511058527,0.5224702472308218,0.021837533800939852,0.03117949871196625,0.751357693796718,0.00048102911880001605,-0.5000000000000004,0.8660254037844384,-0.1361666490962464,-0.9906859460363308,-0.9680771188662043,-0.2506525322587205
2016-11-22 13:00:00,0.19007532122286222,0.4678913464827271,0.026038001407459536,0.04031033901163771,0.6356794425087106,0.00044228217602830424,11,47,22,1,13,0,0.2869517058041648,0.4752593774940143,0.017311752287121746,0.026269185360094455,0.7079999999999999,0.00015479876160990613,0.40283140283140284,0.49743472808117656,0.01920176937770182,0.027604430201832803,0.7180023228803715,0.000368568480023588,0.5775195119457415,0.5203665050033764,0.0234396145726195,0.03287621469439651,0.754746716697936,0.000595379852345796,0.33021077283372363,0.7089385474860335,0.04196240072383634,0.06759993253499748,0.8321672473867595,0.0002801120448179262,0.4224342068604363,0.4976868701928557,0.019984378745814355,0.028916610085441257,0.7269163465261025,0.000372915697993097,-0.5000000000000004,0.8660254037844384,-0.3984010898462412,-0.9172113015054532,-0.9680771188662043,-0.2506525322587205
2016-11-22 14:00:00,0.15021951907197806,0.4751596169193934,0.01772119506109654,0.026188687345712138,0.5700221729490021,0.00016418050473777923,11,47,22,1,14,0,0.19007532122286222,0.4678913464827271,0.026038001407459536,0.04031033901163771,0.6356794425087106,0.00044228217602830424,0.2869517058041648,0.4752593774940143,0.017311752287121746,0.026269185360094455,0.7079999999999999,0.00015479876160990613,0.40283140283140284,0.49743472808117656,0.01920176937770182,0.027604430201832803,0.7180023228803715,0.000368568480023588,0.28118077093486926,0.6996583200319233,0.03965077410274455,0.06401269185360095,0.8121646341463413,0.00030637254901960654,0.2932861432861433,0.4801951506859727,0.020850507690761032,0.03139465152452166,0.687227255129694,0.00032188313922059975,-0.5000000000000004,0.8660254037844384,-0.6310879443260528,-0.7757112907044198,-0.9680771188662043,-0.2506525322587205
2016-11-22 15:00:00,0.1307305376736428,0.4814445331205107,0.024257979053690443,0.037641502882144594,0.5178192252510759,0.0003338796819037195,11,47,22,1,15,0,0.15021951907197806,0.4751596169193934,0.01772119506109654,0.026188687345712138,0.5700221729490021,0.00016418050473777923,0.19007532122286222,0.4678913464827271,0.026038001407459536,0.04031033901163771,0.6356794425087106,0.00044228217602830424,0.2869517058041648,0.4752593774940143,0.017311752287121746,0.026269185360094455,0.7079999999999999,0.00015479876160990613,0.23840861111835074,0.696810008919769,0.02504450055884423,0.040106951871657755,0.7782496413199425,0.00030352698354883616,0.20908218203300166,0.47277011363204496,0.020356982918559273,0.030922737239148106,0.6379005384859041,0.00025375381412533015,-0.5000000000000004,0.8660254037844384,-0.816969893010442,-0.5766803221148672,-0.9680771188662043,-0.2506525322587205
2016-11-22 16:00:00,0.11876501177622834,0.4828096778258495,0.011296714693136783,0.01590753743863792,0.4903209242618741,0.00035304980718048876,11,47,22,1,16,0,0.1307305376736428,0.4814445331205107,0.024257979053690443,0.037641502882144594,0.5178192252510759,0.0003338796819037195,0.15021951907197806,0.4751596169193934,0.01772119506109654,0.026188687345712138,0.5700221729490021,0.00016418050473777923,0.19007532122286222,0.4678913464827271,0.026038001407459536,0.04031033901163771,0.6356794425087106,0.00044228217602830424,0.2130914348343166,0.6953574578905364,0.019278491795992444,0.03100727024172,0.751116816431322,0.0001493672261148217,0.15700845932282767,0.47483183217421043,0.022672391840748842,0.03471350974649815,0.5745069469029295,0.00031344745422326795,-0.5000000000000004,0.8660254037844384,-0.9422609221188204,-0.3348796121709864,-0.9680771188662043,-0.2506525322587205
2016-11-22 17:00:00,0.11248953871904692,0.47979294138512013,0.0069591054812729695,0.009641873278236915,0.45658536585365833,0.000515995872033022,11,47,22,1,17,0,0.11876501177622834,0.4828096778258495,0.011296714693136783,0.01590753743863792,0.4903209242618741,0.00035304980718048876,0.1307305376736428,0.4814445331205107,0.024257979053690443,0.037641502882144594,0.5178192252510759,0.0003338796819037195,0.15021951907197806,0.4751596169193934,0.01772119506109654,0.026188687345712138,0.5700221729490021,0.00016418050473777923,0.1932358588096293,0.6949853684490556,0.01597466572836031,0.024478551751279023,0.7279349593495933,0.00015479876160990613,0.13323835617394972,0.47980460928858454,0.017758629602641254,0.026579242555498216,0.5260541074873174,0.0002837033312739961,-0.5000000000000004,0.8660254037844384,-0.9976687691905392,-0.06824241336467135,-0.9680771188662043,-0.2506525322587205
2016-11-22 18:00:00,0.10650625404723765,0.4800018417336852,0.0033021166026092137,0.004722550177095632,0.417936210131332,0.000873223783440501,11,47,22,1,18,0,0.11248953871904692,0.47979294138512013,0.0069591054812729695,0.009641873278236915,0.45658536585365833,0.000515995872033022,0.11876501177622834,0.4828096778258495,0.011296714693136783,0.01590753743863792,0.4903209242618741,0.00035304980718048876,0.1307305376736428,0.4814445331205107,0.024257979053690443,0.037641502882144594,0.5178192252510759,0.0003338796819037195,0.1767279574656624,0.6919580506783718,0.014800316678395497,0.022764167650531287,0.7095121951219511,0.0003224974200206384,0.12066169605630599,0.48134905077716006,0.014171266409366732,0.021063637866339805,0.4882418384555361,0.00040097512037241037,-0.5000000000000004,0.8660254037844384,-0.979084087682323,0.2034560130526333,-0.9680771188662043,-0.2506525322587205
2016-11-22 19:00:00,0.10436973859105006,0.48069632881085395,0.0033427163969035893,0.004722550177095632,0.3876219512195121,0.00032249742002063864,11,47,22,1,19,0,0.10650625404723765,0.4800018417336852,0.0033021166026092137,0.004722550177095632,0.417936210131332,0.000873223783440501,0.11248953871904692,0.47979294138512013,0.0069591054812729695,0.009641873278236915,0.45658536585365833,0.000515995872033022,0.11876501177622834,0.4828096778258495,0.011296714693136783,0.01590753743863792,0.4903209242618741,0.00035304980718048876,0.16314409225352955,0.6883263950303056,0.01765030336458908,0.026484571939117393,0.6894660514172709,0.00012551250941343742,0.11258693484750426,0.4808681536482183,0.007185978925672989,0.01009065363132349,0.4549475000822882,0.0005807564875513375,-0.5000000000000004,0.8660254037844384,-0.8878852184023756,0.4600650377311516,-0.9680771188662043,-0.2506525322587205
2016-11-22 20:00:00,0.10211194801358735,0.47568502261239687,0.0023457658925639226,0.002754820936639118,0.35902439024390226,0.00044719642242861956,11,47,22,1,20,0,0.10436973859105006,0.48069632881085395,0.0033427163969035893,0.004722550177095632,0.3876219512195121,0.00032249742002063864,0.10650625404723765,0.4800018417336852,0.0033021166026092137,0.004722550177095632,0.417936210131332,0.000873223783440501,0.11248953871904692,0.47979294138512013,0.0069591054812729695,0.009641873278236915,0.45658536585365833,0.000515995872033022,0.14921830495600988,0.6883408391289476,0.017794309842163465,0.026986001011975038,0.6655400696864111,0.00022114108801415188,0.10778851045244485,0.4801637039765531,0.004534646160261924,0.0063623245441427265,0.42071450906816743,0.0005705723584980541,-0.5000000000000004,0.8660254037844384,-0.7308359642781246,0.6825531432186536,-0.9680771188662043,-0.2506525322587205
2016-11-22 21:00:00,0.10205287254467582,0.4729150039904229,0.007213230119634061,0.010822510822510822,0.3366666666666665,0.00017199862401100682,11,47,22,1,21,0,0.10211194801358735,0.47568502261239687,0.0023457658925639226,0.002754820936639118,0.35902439024390226,0.00044719642242861956,0.10436973859105006,0.48069632881085395,0.0033427163969035893,0.004722550177095632,0.3876219512195121,0.00032249742002063864,0.10650625404723765,0.4800018417336852,0.0033021166026092137,0.004722550177095632,0.417936210131332,0.000873223783440501,0.14146267168808152,0.688983938547486,0.016317733990147784,0.024645808736717827,0.6423780487804877,0.00025799793601651087,0.10432931355062498,0.47879439771897864,0.0029968662973589087,0.004066640430276794,0.38819418386491544,0.00054763920862992,-0.5000000000000004,0.8660254037844384,-0.5195839500354336,0.8544194045464886,-0.9680771188662043,-0.2506525322587205
2016-11-22 22:00:00,0.10373283119184758,0.4707950917797286,0.02616995073891626,0.04124852420306965,0.3112804878048779,0.0003547471620227024,11,47,22,1,22,0,0.10205287254467582,0.4729150039904229,0.007213230119634061,0.010822510822510822,0.3366666666666665,0.00017199862401100682,0.10211194801358735,0.47568502261239687,0.0023457658925639226,0.002754820936639118,0.35902439024390226,0.00044719642242861956,0.10436973859105006,0.48069632881085395,0.0033427163969035893,0.004722550177095632,0.3876219512195121,0.00032249742002063864,0.1317013735046522,0.6871650894994868,0.021966422036795014,0.03280485748018216,0.6232055749128919,0.0004975674480318432,0.10284485304977105,0.4764321184712246,0.004300570803033857,0.006099960645415191,0.36110433604336034,0.0003138974888200886,-0.5000000000000004,0.8660254037844384,-0.2697967711570244,0.9629172873477992,-0.9680771188662043,-0.2506525322587205
2016-11-22 23:00:00,0.10681055763022974,0.4721953027020864,0.03292449984920077,0.052707033226513746,0.29679442508710785,0.0003317116320212284,11,47,22,1,23,0,0.10373283119184758,0.4707950917797286,0.02616995073891626,0.04124852420306965,0.3112804878048779,0.0003547471620227024,0.10205287254467582,0.4729150039904229,0.007213230119634061,0.010822510822510822,0.3366666666666665,0.00017199862401100682,0.10211194801358735,0.47568502261239687,0.0023457658925639226,0.002754820936639118,0.35902439024390226,0.00044719642242861956,0.1264584256387535,0.6811430344949898,0.0423606224098835,0.06742752197297652,0.6070460704607044,0.000171998624011007,0.10263255058337022,0.47313170612751615,0.01190964891703808,0.018275285320739864,0.3356571815718155,0.00032464740282077653,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,-0.9680771188662043,-0.2506525322587205
2016-11-23 00:00:00,0.11454311454311454,0.48624254170942116,0.024697563754565867,0.03806150559397313,0.28497096399535404,0.0004914246400314494,11,47,23,2,0,0,0.10681055763022974,0.4721953027020864,0.03292449984920077,0.052707033226513746,0.29679442508710785,0.0003317116320212284,0.10373283119184758,0.4707950917797286,0.02616995073891626,0.04124852420306965,0.3112804878048779,0.0003547471620227024,0.10205287254467582,0.4729150039904229,0.007213230119634061,0.010822510822510822,0.3366666666666665,0.00017199862401100682,0.12514153497760055,0.6812391002335135,0.022232647848411394,0.033495124404215315,0.5927371273712735,0.0002866643733516788,0.10419875378891767,0.4719684661574126,0.02210256023591703,0.03492602275069807,0.31491385985288406,0.0002861524726849795,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.9987165071710528,-0.05064916883871266
2016-11-23 01:00:00,0.153300841825432,0.46402164217642355,0.020532350871383036,0.029411764705882353,0.40737446197991384,0.0007588174588720924,11,47,23,2,1,0,0.11454311454311454,0.48624254170942116,0.024697563754565867,0.03806150559397313,0.28497096399535404,0.0004914246400314494,0.10681055763022974,0.4721953027020864,0.03292449984920077,0.052707033226513746,0.29679442508710785,0.0003317116320212284,0.10373283119184758,0.4707950917797286,0.02616995073891626,0.04124852420306965,0.3112804878048779,0.0003547471620227024,0.1595923792645104,0.6590482841181164,0.006790992258972556,0.007556080283353012,0.613170731707317,0.00025799793601651055,0.10836216778839725,0.47641097873041205,0.027930671447560968,0.044005687674518845,0.2976819589624466,0.0003926278113584604,-0.5000000000000004,0.8660254037844384,0.2697967711570243,0.9629172873477994,-0.9987165071710528,-0.05064916883871266
2016-11-23 02:00:00,0.35318691056395973,0.46275605214152693,0.034851378975235416,0.050879856074661264,0.5522415795586527,0.0009582780480613289,11,47,23,2,2,0,0.153300841825432,0.46402164217642355,0.020532350871383036,0.029411764705882353,0.40737446197991384,0.0007588174588720924,0.11454311454311454,0.48624254170942116,0.024697563754565867,0.03806150559397313,0.28497096399535404,0.0004914246400314494,0.10681055763022974,0.4721953027020864,0.03292449984920077,0.052707033226513746,0.29679442508710785,0.0003317116320212284,0.31668143553389455,0.6333656367574962,0.00844475721323012,0.009360769101028841,0.6450522648083623,0.00040542532802594663,0.12488483799959206,0.4741531621959771,0.02605147149171656,0.04006010117545641,0.3297132836874586,0.0005273179103082571,-0.5000000000000004,0.8660254037844384,0.5195839500354336,0.8544194045464886,-0.9987165071710528,-0.05064916883871266
2016-11-23 03:00:00,0.5536774479397429,0.4682960893854748,0.029028852920478538,0.04120425029515939,0.6234634146341462,0.0005159958720330222,11,47,23,2,3,0,0.35318691056395973,0.46275605214152693,0.034851378975235416,0.050879856074661264,0.5522415795586527,0.0009582780480613289,0.153300841825432,0.46402164217642355,0.020532350871383036,0.029411764705882353,0.40737446197991384,0.0007588174588720924,0.11454311454311454,0.48624254170942116,0.024697563754565867,0.03806150559397313,0.28497096399535404,0.0004914246400314494,0.4438313126837717,0.6119132264383661,0.018424924828865714,0.02490071911559515,0.6666075388026607,0.0005629045876723891,0.20701028897750207,0.4710067453424572,0.02669376453372811,0.039451042124838916,0.4148623351779735,0.0007361733823216238,-0.5000000000000004,0.8660254037844384,0.730835964278124,0.6825531432186541,-0.9987165071710528,-0.05064916883871266
2016-11-23 04:00:00,0.5616107911189878,0.4466317874139103,0.021737430604425678,0.029297302024574753,0.6664137308039747,0.0005733287467033589,11,47,23,2,4,0,0.5536774479397429,0.4682960893854748,0.029028852920478538,0.04120425029515939,0.6234634146341462,0.0005159958720330222,0.35318691056395973,0.46275605214152693,0.034851378975235416,0.050879856074661264,0.5522415795586527,0.0009582780480613289,0.153300841825432,0.46402164217642355,0.020532350871383036,0.029411764705882353,0.40737446197991384,0.0007588174588720924,0.5329891545144574,0.6243710746382594,0.025303674693265613,0.03316051537395411,0.6953128313891833,0.011082693947144076,0.35338840010971156,0.4650245945678084,0.028137527589032332,0.040498623691901,0.5276931520575708,0.0007443637929888149,-0.5000000000000004,0.8660254037844384,0.8878852184023752,0.4600650377311522,-0.9987165071710528,-0.05064916883871266
2016-11-23 05:00:00,0.5678950511452293,0.44841077067212604,0.022886515925710612,0.030080591345413483,0.6937857900318133,0.0012114685691210114,11,47,23,2,5,0,0.5616107911189878,0.4466317874139103,0.021737430604425678,0.029297302024574753,0.6664137308039747,0.0005733287467033589,0.5536774479397429,0.4682960893854748,0.029028852920478538,0.04120425029515939,0.6234634146341462,0.0005159958720330222,0.35318691056395973,0.46275605214152693,0.034851378975235416,0.050879856074661264,0.5522415795586527,0.0009582780480613289,0.5729434352385172,0.5797685554668794,0.022941590429275162,0.03266430539157812,0.7806829268292681,0.0003783969728242159,0.4894917165408968,0.4592279763136373,0.02853922083337988,0.04046046946479846,0.6140395749989246,0.0006825342222659035,-0.5000000000000004,0.8660254037844384,0.9790840876823228,0.20345601305263397,-0.9987165071710528,-0.05064916883871266
2016-11-23 06:00:00,0.6537439078422685,0.4514565043894652,0.020971147079521465,0.027626918536009445,0.7117398373983738,0.0011867905056759532,11,47,23,2,6,0,0.5678950511452293,0.44841077067212604,0.022886515925710612,0.030080591345413483,0.6937857900318133,0.0012114685691210114,0.5616107911189878,0.4466317874139103,0.021737430604425678,0.029297302024574753,0.6664137308039747,0.0005733287467033589,0.5536774479397429,0.4682960893854748,0.029028852920478538,0.04120425029515939,0.6234634146341462,0.0005159958720330222,0.6542700487372618,0.5579110135674381,0.024234693877551023,0.035271546635183004,0.8123780487804877,0.000902992776057791,0.5610610967346533,0.4544462158238371,0.024550933150204946,0.03352738122171587,0.6612209784899781,0.0007669310626191311,-0.5000000000000004,0.8660254037844384,0.9976687691905392,-0.06824241336467088,-0.9987165071710528,-0.05064916883871266
2016-11-23 07:00:00,0.7203336745450933,0.45527974241131625,0.017423378388216167,0.024304848756259413,0.7211101766190073,0.0009074410163339373,11,47,23,2,7,0,0.6537439078422685,0.4514565043894652,0.020971147079521465,0.027626918536009445,0.7117398373983738,0.0011867905056759532,0.5678950511452293,0.44841077067212604,0.022886515925710612,0.030080591345413483,0.6937857900318133,0.0012114685691210114,0.5616107911189878,0.4466317874139103,0.021737430604425678,0.029297302024574753,0.6664137308039747,0.0005733287467033589,0.7525379977268787,0.5469915680627363,0.023284276229232324,0.03439248498537036,0.8327465535524918,0.0010319917440660465,0.5944165833688285,0.4488330208251672,0.021865031203219254,0.029001603968665895,0.6906464527447206,0.0009905292738334414,-0.5000000000000004,0.8660254037844384,0.9422609221188205,-0.33487961217098616,-0.9987165071710528,-0.05064916883871266
2016-11-23 08:00:00,0.7357493163033016,0.45730935410187956,0.021063359945642943,0.02707324023938444,0.7233641715727499,0.0007117184441834803,11,47,23,2,8,0,0.7203336745450933,0.45527974241131625,0.017423378388216167,0.024304848756259413,0.7211101766190073,0.0009074410163339373,0.6537439078422685,0.4514565043894652,0.020971147079521465,0.027626918536009445,0.7117398373983738,0.0011867905056759532,0.5678950511452293,0.44841077067212604,0.022886515925710612,0.030080591345413483,0.6937857900318133,0.0012114685691210114,0.7841497948411704,0.5453433498733474,0.023345470122081817,0.03372516811251989,0.8222693531283136,0.004307443801319154,0.6473242111775304,0.45171567249096917,0.020427013797816085,0.027337452879227443,0.7088786013497316,0.0011019000303769675,-0.5000000000000004,0.8660254037844384,0.8169698930104421,-0.5766803221148671,-0.9987165071710528,-0.05064916883871266
2016-11-23 09:00:00,0.7225697828976517,0.4467039106145251,0.01756509500351865,0.02436835891381346,0.7294829268292682,0.0003715170278637761,11,47,23,2,9,0,0.7357493163033016,0.45730935410187956,0.021063359945642943,0.02707324023938444,0.7233641715727499,0.0007117184441834803,0.7203336745450933,0.45527974241131625,0.017423378388216167,0.024304848756259413,0.7211101766190073,0.0009074410163339373,0.6537439078422685,0.4514565043894652,0.020971147079521465,0.027626918536009445,0.7117398373983738,0.0011867905056759532,0.7172289385404139,0.5496095086079124,0.02287121745249824,0.03305785123966942,0.7813240418118464,0.0004791390240306633,0.7032756328968878,0.45468186696755364,0.019819295137793527,0.026335002510551098,0.7187380618633771,0.0009353166553977905,-0.5000000000000004,0.8660254037844384,0.631087944326053,-0.7757112907044197,-0.9987165071710528,-0.05064916883871266
2016-11-23 10:00:00,0.5910316053758676,0.4286379356211758,0.01750527797325827,0.02208776072412436,0.7159756097560974,0.0004514963880288949,11,47,23,2,10,0,0.7225697828976517,0.4467039106145251,0.01756509500351865,0.02436835891381346,0.7294829268292682,0.0003715170278637761,0.7357493163033016,0.45730935410187956,0.021063359945642943,0.02707324023938444,0.7233641715727499,0.0007117184441834803,0.7203336745450933,0.45527974241131625,0.017423378388216167,0.024304848756259413,0.7211101766190073,0.0009074410163339373,0.5775195119457415,0.5203665050033764,0.0234396145726195,0.03287621469439651,0.754746716697936,0.000595379852345796,0.7262175912486821,0.45309766904257365,0.018683944445792588,0.025248815969819104,0.7246524250070084,0.0006635588294603981,-0.5000000000000004,0.8660254037844384,0.3984010898462418,-0.9172113015054528,-0.9987165071710528,-0.05064916883871266
2016-11-23 11:00:00,0.4447496677004874,0.4123782920989625,0.015087966220971147,0.02219598583234947,0.6972487804878048,0.0008875128998968004,11,47,23,2,11,0,0.5910316053758676,0.4286379356211758,0.01750527797325827,0.02208776072412436,0.7159756097560974,0.0004514963880288949,0.7225697828976517,0.4467039106145251,0.01756509500351865,0.02436835891381346,0.7294829268292682,0.0003715170278637761,0.7357493163033016,0.45730935410187956,0.021063359945642943,0.02707324023938444,0.7233641715727499,0.0007117184441834803,0.40283140283140284,0.49743472808117656,0.01920176937770182,0.027604430201832803,0.7180023228803715,0.000368568480023588,0.683116901525607,0.44421706677919354,0.01871124430747329,0.024509786625774087,0.722940902719372,0.0005115772866920507,-0.5000000000000004,0.8660254037844384,0.13616664909624665,-0.9906859460363308,-0.9987165071710528,-0.05064916883871266
2016-11-23 12:00:00,0.299235711120957,0.39719672785315235,0.0075357729298616005,0.010428964974419518,0.6558130081300813,0.0004729962160302705,11,47,23,2,12,0,0.4447496677004874,0.4123782920989625,0.015087966220971147,0.02219598583234947,0.6972487804878048,0.0008875128998968004,0.5910316053758676,0.4286379356211758,0.01750527797325827,0.02208776072412436,0.7159756097560974,0.0004514963880288949,0.7225697828976517,0.4467039106145251,0.01756509500351865,0.02436835891381346,0.7294829268292682,0.0003715170278637761,0.2869517058041648,0.4752593774940143,0.017311752287121746,0.026269185360094455,0.7079999999999999,0.00015479876160990613,0.5861170186580021,0.4292400461115545,0.016719446399249358,0.022884035156762423,0.7142357723577235,0.0005701754385964906,-0.5000000000000004,0.8660254037844384,-0.1361666490962464,-0.9906859460363308,-0.9987165071710528,-0.05064916883871266
2016-11-23 13:00:00,0.2213796394124263,0.3951286144023574,0.015157256536566882,0.024293887930251563,0.5637523452157598,0.00025799793601651103,11,47,23,2,13,0,0.299235711120957,0.39719672785315235,0.0075357729298616005,0.010428964974419518,0.6558130081300813,0.0004729962160302705,0.4447496677004874,0.4123782920989625,0.015087966220971147,0.02219598583234947,0.6972487804878048,0.0008875128998968004,0.5910316053758676,0.4286379356211758,0.01750527797325827,0.02208776072412436,0.7159756097560974,0.0004514963880288949,0.19007532122286222,0.4678913464827271,0.026038001407459536,0.04031033901163771,0.6356794425087106,0.00044228217602830424,0.445005661399104,0.4127376518577635,0.013376339041363672,0.018237570510297778,0.6896791327913278,0.0006040018346519888,-0.5000000000000004,0.8660254037844384,-0.3984010898462412,-0.9172113015054532,-0.9987165071710528,-0.05064916883871266
2016-11-23 14:00:00,0.17405781340207568,0.407881690004595,0.03682852451325358,0.05989052270044006,0.48121212121212115,0.00045345091784720166,11,47,23,2,14,0,0.2213796394124263,0.3951286144023574,0.015157256536566882,0.024293887930251563,0.5637523452157598,0.00025799793601651103,0.299235711120957,0.39719672785315235,0.0075357729298616005,0.010428964974419518,0.6558130081300813,0.0004729962160302705,0.4447496677004874,0.4123782920989625,0.015087966220971147,0.02219598583234947,0.6972487804878048,0.0008875128998968004,0.15021951907197806,0.4751596169193934,0.01772119506109654,0.026188687345712138,0.5700221729490021,0.00016418050473777923,0.3217883394112902,0.40156787811815736,0.012593665229133211,0.018972946245673514,0.6389380446112153,0.0005395023506478609,-0.5000000000000004,0.8660254037844384,-0.6310879443260528,-0.7757112907044198,-0.9987165071710528,-0.05064916883871266
2016-11-23 15:00:00,0.142181994641011,0.40976893550716376,0.052913776347977615,0.08449991566874684,0.4095702671312426,0.0004177109440267328,11,47,23,2,15,0,0.17405781340207568,0.407881690004595,0.03682852451325358,0.05989052270044006,0.48121212121212115,0.00045345091784720166,0.2213796394124263,0.3951286144023574,0.015157256536566882,0.024293887930251563,0.5637523452157598,0.00025799793601651103,0.299235711120957,0.39719672785315235,0.0075357729298616005,0.010428964974419518,0.6558130081300813,0.0004729962160302705,0.1307305376736428,0.4814445331205107,0.024257979053690443,0.037641502882144594,0.5178192252510759,0.0003338796819037195,0.23155772131181962,0.4000690107533682,0.019840517993227356,0.03153779186837038,0.5669258248526541,0.00039481502329799463,-0.5000000000000004,0.8660254037844384,-0.816969893010442,-0.5766803221148672,-0.9987165071710528,-0.05064916883871266
2016-11-23 16:00:00,0.130934212901426,0.4138290325441163,0.060286183438892804,0.09615636888364161,0.3621318879855464,0.0003439972480220147,11,47,23,2,16,0,0.142181994641011,0.40976893550716376,0.052913776347977615,0.08449991566874684,0.4095702671312426,0.0004177109440267328,0.17405781340207568,0.407881690004595,0.03682852451325358,0.05989052270044006,0.48121212121212115,0.00045345091784720166,0.2213796394124263,0.3951286144023574,0.015157256536566882,0.024293887930251563,0.5637523452157598,0.00025799793601651103,0.11876501177622834,0.4828096778258495,0.011296714693136783,0.01590753743863792,0.4903209242618741,0.00035304980718048876,0.179206482485171,0.4042597466380387,0.03496651913259936,0.05622810876647949,0.48484491118637457,0.0003763865992968154,-0.5000000000000004,0.8660254037844384,-0.9422609221188204,-0.3348796121709864,-0.9987165071710528,-0.05064916883871266
2016-11-23 17:00:00,0.12426698636920429,0.41015680015022765,0.05967214471995696,0.09434682964094729,0.3223242467718793,0.0002883506343713944,11,47,23,2,17,0,0.130934212901426,0.4138290325441163,0.060286183438892804,0.09615636888364161,0.3621318879855464,0.0003439972480220147,0.142181994641011,0.40976893550716376,0.052913776347977615,0.08449991566874684,0.4095702671312426,0.0004177109440267328,0.17405781340207568,0.407881690004595,0.03682852451325358,0.05989052270044006,0.48121212121212115,0.00045345091784720166,0.11248953871904692,0.47979294138512013,0.0069591054812729695,0.009641873278236915,0.45658536585365833,0.000515995872033022,0.14905800698150418,0.41049321935195837,0.050009494766708,0.08018226908427617,0.4176380921096367,0.0004050530366319833,-0.5000000000000004,0.8660254037844384,-0.9976687691905392,-0.06824241336467135,-0.9987165071710528,-0.05064916883871266
2016-11-23 18:00:00,0.11909353905496622,0.4064421858128726,0.060727739371610724,0.09736787276894229,0.2826972740315637,0.0003338796819037197,11,47,23,2,18,0,0.12426698636920429,0.41015680015022765,0.05967214471995696,0.09434682964094729,0.3223242467718793,0.0002883506343713944,0.130934212901426,0.4138290325441163,0.060286183438892804,0.09615636888364161,0.3621318879855464,0.0003439972480220147,0.142181994641011,0.40976893550716376,0.052913776347977615,0.08449991566874684,0.4095702671312426,0.0004177109440267328,0.10650625404723765,0.4800018417336852,0.0033021166026092137,0.004722550177095632,0.417936210131332,0.000873223783440501,0.13246106463721372,0.4112515894005026,0.05762403483560913,0.09166770473111191,0.36467546729622274,0.0003500196088067142,-0.5000000000000004,0.8660254037844384,-0.979084087682323,0.2034560130526333,-0.9987165071710528,-0.05064916883871266
2016-11-23 19:00:00,0.11675752730635125,0.40635518234498075,0.06370284245632286,0.10127816847184434,0.25043478260869556,0.000314084443846187,11,47,23,2,19,0,0.11909353905496622,0.4064421858128726,0.060727739371610724,0.09736787276894229,0.2826972740315637,0.0003338796819037197,0.12426698636920429,0.41015680015022765,0.05967214471995696,0.09434682964094729,0.3223242467718793,0.0002883506343713944,0.130934212901426,0.4138290325441163,0.060286183438892804,0.09615636888364161,0.3621318879855464,0.0003439972480220147,0.10436973859105006,0.48069632881085395,0.0033427163969035893,0.004722550177095632,0.3876219512195121,0.00032249742002063864,0.1247649127751988,0.41014267283573885,0.060228689176820165,0.09595702376451039,0.3223844695963298,0.0003220758547657098,-0.5000000000000004,0.8660254037844384,-0.8878852184023756,0.4600650377311516,-0.9987165071710528,-0.05064916883871266
2016-11-23 20:00:00,0.11500727894170518,0.4052749591456694,0.07104319560336451,0.10940574576938213,0.2205342624854818,0.0003194260160204412,11,47,23,2,20,0,0.11675752730635125,0.40635518234498075,0.06370284245632286,0.10127816847184434,0.25043478260869556,0.000314084443846187,0.11909353905496622,0.4064421858128726,0.060727739371610724,0.09736787276894229,0.2826972740315637,0.0003338796819037197,0.12426698636920429,0.41015680015022765,0.05967214471995696,0.09434682964094729,0.3223242467718793,0.0002883506343713944,0.10211194801358735,0.47568502261239687,0.0023457658925639226,0.002754820936639118,0.35902439024390226,0.00044719642242861956,0.12003935091017388,0.40765138943602697,0.06136757551596352,0.09766429029391131,0.2851521011373795,0.0003121049200404339,-0.5000000000000004,0.8660254037844384,-0.7308359642781246,0.6825531432186536,-0.9987165071710528,-0.05064916883871266
